0.08600000000000001,-0.7452,-0.5394,0.0045,1109.96312,11.22383824,-795.5331026,-16.39160335,801.7221426999999,6.880418931,0.720903814,0.717485775,0,-13.5779,1066.57,1441.43,110.946,997.062,1481.17,-80.78959999999999,955.458,1494.64,57.3909,933.278,1560.06,6.92974,922.4450000000001,1564,0,0,0,0,0,0,0,0,0,0,0,0,12.3433,718.056,1306.34,0,0,0,22.1998,949.199,1131.28,22.5397,985.46,993.293,149.568,670.391,1107.33,238.045,830.294,1228.35,316.423,767.503,1091.55,418.009,781.003,949.89,464.112,885.162,860.157,500.571,972.497,718.009,464.277,1021.91,785.179,547.193,1036.52,727.759,-202.989,806.851,1260.88,-314.603,791.124,1131.62,-442.967,807.513,1016.37,-474.273,920.77,1069.99,-542.37,1067.78,1168.93,-508.591,1058.76,1087.04,0,0,0,120.367,907.0650000000001,869.615,-125.221,869.254,853.011,74.0685,634.807,859.86,-6.94794,635.683,852.4930000000001,285.112,934.296,774.009,0,0,0,332.294,1250.61,563.792,334.119,1329.53,347.288,275.242,1306.71,349.761,376.467,1480.42,291.971,-230.062,988.292,744.099,-214.344,1241.38,757.924,-297.777,1283.71,569.475,-339.962,1374.89,364.023,-304.369,1322.8,350.257,-339.003,1523.21,293.246
0.08700000000000001,-0.7615,-0.5394,0.0532,1107.650266,9.297772506999999,-793.8078426,-12.7397622,799.9639167,5.084514405,0.721078824,0.717181557,0,0,0,0,110.942,996.832,1481.28,-80.6913,954.974,1494.74,57.4658,933,1560.13,7.09954,922.0410000000001,1564.04,0,0,0,0,0,0,0,0,0,0,0,0,12.4608,717.841,1306.25,0,0,0,22.1429,949.038,1131.27,22.4931,985.341,993.302,149.604,670.3099999999999,1107.19,238.102,830.179,1228.26,316.436,767.359,1091.42,417.965,780.835,949.775,464.248,884.942,860.046,500.979,972.03,717.855,468.221,1021.59,785.134,547.5599999999999,1036.18,727.5839999999999,-202.932,806.449,1260.8,-314.518,790.39,1131.51,-442.787,806.405,1016.14,-474.839,919.375,1069.81,-544.0839999999999,1065.98,1168.68,-510.007,1057.18,1086.94,0,0,0,120.277,907.039,869.635,-125.238,869.198,852.98,74.1117,634.8,859.739,-6.89872,635.6849999999999,852.397,284.966,934.3579999999999,774.076,0,0,0,332.223,1250.78,563.828,333.987,1329.69,347.375,275.089,1306.78,349.78,376.165,1480.56,292.026,-230.062,988.263,744.03,-214.42,1241.37,757.921,-297.804,1283.69,569.471,-339.965,1374.88,363.971,-303.876,1322.45,349.847,-339.163,1523.21,293.297
0.08799999999999999,-0.7534,-0.5557,0.0532,1107.88384,9.446325955000001,-793.5375484,-13.35714867,799.8992726,4.617698822,0.721277724,0.716892521,0,0,0,0,110.986,996.644,1481.25,-80.42489999999999,954.355,1494.74,57.6077,932.7,1560.13,7.23366,921.6799999999999,1564.05,0,0,0,0,0,0,0,0,0,0,0,0,12.6081,717.572,1306.16,0,0,0,22.1317,948.917,1131.26,22.4415,985.2190000000001,993.319,149.646,670.239,1106.99,238.187,829.995,1228.15,316.491,767.26,1091.25,417.878,780.698,949.614,464.348,884.76,859.886,501.252,971.572,717.663,468.453,1021.32,784.949,548.122,1035.63,727.324,-202.841,806.008,1260.73,-314.273,789.679,1131.38,-442.607,805.223,1015.89,-475.394,918,1069.48,-545.6559999999999,1064.07,1168.42,-511.43,1055.62,1086.79,0,0,0,131.438,907.057,870.039,-125.262,869.131,853.003,74.16849999999999,634.814,859.617,-6.85456,635.645,852.255,284.898,934.414,774.05,0,0,0,332.035,1250.9,563.841,333.824,1329.81,347.423,275.009,1306.81,349.744,375.84,1480.72,292.069,-230.082,988.265,743.998,-214.479,1241.38,757.929,-297.868,1283.68,569.451,-340.019,1374.89,363.966,-303.897,1322.43,349.839,-339.362,1523.23,293.346
0.089,-0.7534,-0.5394,0.0856,1109.269555,12.6230884,-794.5244103,-19.51700749,801.1129994,7.736257646,0.721469484,0.716642196,0,-20.2896,1064.17,1441.69,110.957,996.442,1481.27,-80.38890000000001,954.0309999999999,1495,57.7723,932.846,1560.02,7.44669,921.265,1564.2,0,0,0,0,0,0,0,0,0,0,0,0,12.6981,717.323,1306.03,0,0,0,22.0684,948.779,1131.24,22.3613,985.128,993.304,149.675,670.133,1106.78,238.099,829.885,1228,316.467,767.15,1091.04,417.784,780.611,949.37,464.432,884.578,859.6369999999999,501.322,971.375,717.433,468.816,1021.05,784.66,548.398,1035.21,726.999,-202.81,805.508,1260.63,-314.144,788.928,1131.25,-442.493,803.997,1015.62,-476.013,916.462,1069.17,-547.278,1061.97,1168.1,-512.75,1053.84,1086.52,0,0,0,131.396,907.0410000000001,869.9640000000001,-125.291,869.0549999999999,853.006,74.1979,634.818,859.475,-6.84471,635.606,852.128,284.674,934.439,774.047,0,0,0,331.835,1251.02,563.833,333.807,1329.92,347.414,274.932,1306.86,349.687,375.582,1480.88,292.063,-230.125,988.23,743.974,-214.568,1241.35,757.942,-297.958,1283.66,569.474,-340.049,1374.88,363.97,-303.928,1322.42,349.853,-339.443,1523.24,293.376
0.09,-0.7615,-0.5151,0.037,1111.756987,11.47734918,-796.1179172,-16.80162017,803.1197962,6.457145417,0.7216724920000001,0.716445831,0,-14.5028,1065.32,1442.18,110.931,996.235,1481.22,-80.3176,953.497,1495.2,57.6167,931.974,1559.92,7.67621,920.797,1564.18,0,0,0,0,0,0,0,0,0,0,0,0,12.8831,717.205,1305.92,0,0,0,22.0688,948.604,1131.22,22.2956,985.029,993.341,149.71,670.085,1106.58,238.218,829.7,1227.85,316.894,767.22,1090.72,417.765,780.492,949.169,464.561,884.324,859.3920000000001,501.523,971.1609999999999,717.069,469.198,1020.78,784.2910000000001,548.808,1034.83,726.636,-202.739,805.0359999999999,1260.54,-313.979,788.135,1130.99,-442.3,802.65,1015.29,-476.545,914.943,1068.83,-549.052,1059.91,1167.71,-514.216,1052.1,1086.27,0,0,0,131.371,907.0410000000001,869.9640000000001,-125.347,868.963,853.023,74.2299,634.807,859.3390000000001,-6.83873,635.579,852.015,284.6,934.5069999999999,774.043,0,0,0,331.679,1251.19,563.852,333.625,1330.03,347.438,274.852,1306.88,349.688,375.324,1481.03,292.096,-230.181,988.196,743.95,-214.613,1241.29,757.9450000000001,-298.024,1283.63,569.479,-340.09,1374.84,363.963,-303.906,1322.4,349.833,-339.503,1523.22,293.412
0.091,-0.7615,-0.4989,0.0856,1111.755113,12.46987045,-795.6229028,-18.70069881,803.9527962,7.350580887,0.721879568,0.716287777,0,-21.2137,1063.59,1442.14,110.965,996.029,1481.18,-80.2196,952.886,1495.43,57.7616,931.649,1559.95,8.03046,920.3819999999999,1564.2,0,0,0,0,0,0,0,0,0,0,0,0,12.946,716.871,1305.83,0,0,0,21.9932,948.427,1131.23,22.2236,984.9,993.361,149.746,669.978,1106.4,238.256,829.5700000000001,1227.75,316.85,767.129,1090.56,417.72,780.412,948.965,464.699,884.146,859.141,501.536,970.922,716.737,469.57,1020.54,783.896,549.063,1034.51,726.218,-202.682,804.579,1260.33,-313.734,787.343,1130.81,-442.157,801.2430000000001,1014.92,-477.244,913.3390000000001,1068.6,-550.693,1057.8,1167.15,-515.658,1050.33,1085.91,0,0,0,131.337,907.008,869.922,-125.402,868.85,853.052,74.2462,634.795,859.226,-6.80904,635.5359999999999,851.8920000000001,284.488,934.587,774.0650000000001,0,0,0,331.468,1251.31,563.881,333.479,1330.15,347.515,274.835,1306.94,349.718,375.059,1481.14,292.165,-230.225,988.124,743.91,-214.719,1241.23,757.997,-298.11,1283.55,569.5119999999999,-340.111,1374.81,364.002,-303.945,1322.37,349.852,-339.568,1523.17,293.469
0.092,-0.7697000000000001,-0.4745,0.09370000000000001,1111.383331,11.82518597,-795.5434106,-17.58090329,803.0775152,7.018547075,0.722090353,0.716153676,0,-21.5805,1063.31,1442.34,110.993,995.807,1481.17,-80.0528,952.364,1495.58,58.3701,931.7,1560.05,8.33522,919.918,1564.28,0,0,0,0,0,0,0,0,0,0,0,0,13.0849,716.633,1305.73,0,0,0,21.9389,948.304,1131.27,22.1735,984.8200000000001,993.386,149.783,669.888,1106.25,238.427,829.449,1227.64,316.584,766.943,1090.45,417.631,780.383,948.7569999999999,464.791,884.008,858.8579999999999,501.785,970.429,716.314,469.781,1020.35,783.52,549.414,1034.1,725.782,-202.598,804.1849999999999,1260.27,-313.487,786.533,1130.6,-441.888,799.937,1014.52,-477.807,911.67,1068.23,-552.256,1055.62,1166.75,-517.189,1048.56,1085.5,0,0,0,131.308,906.984,869.918,-125.407,868.73,853.03,74.2671,634.76,859.134,-6.76881,635.465,851.778,284.4,934.664,774.0599999999999,0,0,0,331.339,1251.42,563.95,333.383,1330.28,347.578,274.761,1306.96,349.737,374.813,1481.27,292.234,-230.289,988.1079999999999,743.896,-214.822,1241.2,758.025,-298.163,1283.5,569.526,-340.126,1374.77,364.002,-303.966,1322.34,349.852,-339.63,1523.15,293.535
0.093,-0.7697000000000001,-0.4502,0.0856,1109.61951,9.187241985,-795.1535628,-12.83457115,801.989862,4.826775455,0.722278485,0.716059815,0,-21.6961,1063,1442.68,111.017,995.6180000000001,1481.17,-79.8922,951.894,1495.76,58.1326,931.104,1559.96,8.67667,919.586,1564.4,0,0,0,0,0,0,0,0,0,0,0,0,13.1994,716.378,1305.63,0,0,0,21.9056,948.194,1131.25,22.1436,984.74,993.372,149.836,669.7809999999999,1106.12,238.451,829.335,1227.5,316.643,766.926,1090.23,417.586,780.38,948.548,464.786,883.849,858.543,501.765,970.0940000000001,715.877,470.068,1020.19,783.101,549.547,1033.58,725.335,-202.507,803.804,1260.19,-313.256,785.765,1130.41,-441.716,798.546,1014.18,-478.268,910.068,1067.76,-553.864,1053.44,1166.3,-518.582,1046.71,1085.11,0,0,0,131.287,906.948,869.861,-125.445,868.6319999999999,853.024,74.28700000000001,634.715,859.051,-6.76605,635.432,851.678,284.179,934.706,774.109,0,0,0,331.161,1251.55,563.9880000000001,333.207,1330.43,347.65,274.713,1307.01,349.739,374.554,1481.4,292.283,-230.34,988.0940000000001,743.864,-214.871,1241.16,758.035,-298.21,1283.49,569.519,-340.146,1374.76,364.01,-303.937,1322.33,349.849,-339.675,1523.13,293.591
0.094,-0.7697000000000001,-0.434,0.1423,1107.906409,8.733845383,-793.5870742,-12.10015168,800.5770841999999,4.516689038,0.722437635,0.716031194,0,-21.3728,1062.61,1442.9,111.006,995.55,1481.1,-79.8001,951.4,1495.98,58.5102,931.071,1559.94,9.17023,919.167,1564.73,0,0,0,0,0,0,0,0,0,0,0,0,13.3112,716.202,1305.54,0,0,0,21.8948,948.0119999999999,1131.22,22.0774,984.664,993.35,149.868,669.725,1106.01,238.477,829.307,1227.35,316.622,766.948,1090.02,417.524,780.359,948.359,464.699,883.739,858.2619999999999,501.933,969.631,715.47,470.278,1020.01,782.6950000000001,549.707,1033.25,724.846,-202.446,803.413,1260.09,-313.205,784.818,1130.19,-441.493,797.069,1013.78,-478.891,908.357,1067.26,-555.529,1051.29,1165.75,-519.931,1044.85,1084.63,0,0,0,131.302,906.941,869.8049999999999,-125.471,868.508,853.03,74.30710000000001,634.698,858.956,-6.73353,635.41,851.566,284.102,934.792,774.146,0,0,0,331.072,1251.68,564.028,333.181,1330.51,347.672,274.636,1307.05,349.754,374.389,1481.55,292.328,-230.403,988.049,743.847,-214.997,1241.11,758.096,-298.285,1283.44,569.562,-340.133,1374.74,364.02,-303.959,1322.31,349.855,-339.674,1523.11,293.655
0.095,-0.7452,-0.3934,0.1099,1109.028457,10.74494335,-795.0582212,-15.88835812,801.9515203,6.03853595,0.722565322,0.716043444,0,-21.2557,1062.22,1443.22,111.018,995.356,1481.18,-79.6279,950.766,1496.17,59.1963,930.923,1559.97,9.5069,918.745,1564.62,0,0,0,0,0,0,0,0,0,0,0,0,13.3693,715.966,1305.47,0,0,0,21.8496,947.899,1131.19,22.0127,984.5940000000001,993.352,149.93,669.662,1105.89,238.554,829.23,1227.22,316.58,766.91,1089.86,417.552,780.402,948.181,465.32,883.7430000000001,857.895,502.026,969.311,715.13,470.489,1019.77,782.221,549.7140000000001,1032.99,724.414,-202.448,803.027,1259.96,-312.964,783.981,1130.01,-441.274,795.566,1013.42,-479.31,906.6369999999999,1066.69,-557.178,1049.02,1165.17,-521.302,1042.86,1084.06,0,0,0,132.381,907.159,869.684,-125.529,868.3819999999999,853.032,74.3327,634.647,858.866,-6.71816,635.351,851.462,283.983,934.913,774.179,0,0,0,330.935,1251.81,564.064,333.168,1330.65,347.756,274.598,1307.09,349.763,374.086,1481.7,292.384,-230.467,987.998,743.835,-215.074,1241.05,758.12,-298.345,1283.39,569.571,-340.167,1374.71,364.044,-303.953,1322.29,349.861,-339.701,1523.1,293.754
0.096,-0.7534,-0.3934,0.1261,1110.778133,11.28503891,-796.6925551,-17.10243299,803.4829651,6.681166628,0.722684025,0.7161174340000001,0,-21.4157,1061.78,1443.43,111.868,995.499,1480.91,-79.5989,950.202,1496.38,59.252,930.4059999999999,1559.83,9.782590000000001,918.377,1564.48,0,0,0,0,0,0,0,0,0,0,0,0,13.536,715.913,1305.4,0,0,0,21.7029,947.737,1131.16,21.8726,984.46,993.341,150.018,669.626,1105.76,238.613,829.159,1227.06,316.582,766.973,1089.67,417.473,780.409,947.9880000000001,464.722,883.5359999999999,857.676,501.742,969.562,714.7380000000001,470.582,1019.58,781.776,549.783,1032.72,723.995,-202.542,802.596,1259.93,-312.848,783.109,1129.79,-441.013,794.052,1012.92,-479.909,904.8200000000001,1066.23,-558.701,1046.7,1164.65,-522.83,1040.91,1083.61,0,0,0,132.345,907.098,869.5940000000001,-125.594,868.237,853.043,74.36279999999999,634.587,858.758,-6.70095,635.265,851.323,283.929,934.903,774.232,0,0,0,330.826,1251.86,564.104,332.969,1330.66,347.748,274.563,1307.08,349.773,373.858,1481.81,292.436,-230.551,987.9160000000001,743.827,-215.197,1240.95,758.172,-298.42,1283.3,569.617,-340.138,1374.65,364.08,-303.947,1322.24,349.889,-339.67,1523.08,293.886
0.097,-0.7697000000000001,-0.3934,0.1423,1109.625225,10.6018074,-796.7775172,-16.07841706,802.6327748,6.072067053,0.722816559,0.716270501,0,-16.65,1062.96,1444.09,111.854,995.365,1480.86,-79.402,949.693,1496.6,59.8743,930.2140000000001,1559.94,10.3188,918.011,1564.66,0,0,0,0,0,0,0,0,0,0,0,0,13.6282,715.759,1305.35,0,0,0,21.5873,947.623,1131.14,21.7779,984.272,993.274,150.092,669.5549999999999,1105.68,238.613,829.111,1226.94,316.525,766.981,1089.56,417.391,780.433,947.802,464.654,883.432,857.455,501.744,969.213,714.381,470.83,1019.15,780.967,549.675,1032.49,723.514,-202.592,802.196,1259.81,-312.66,782.2190000000001,1129.55,-440.703,792.432,1012.53,-480.425,903.02,1065.71,-560.143,1044.39,1164.06,-524.125,1038.82,1083.08,0,0,0,131.388,906.79,869.662,-125.95,868.249,853.018,74.38200000000001,634.5119999999999,858.673,-6.66182,635.182,851.194,283.829,934.9450000000001,774.247,0,0,0,330.694,1251.91,564.172,332.878,1330.76,347.807,274.483,1307.1,349.763,373.642,1481.91,292.511,-230.601,987.855,743.802,-215.296,1240.87,758.221,-298.476,1283.23,569.6559999999999,-340.169,1374.63,364.121,-303.958,1322.22,349.88,-339.696,1523.07,294.002
0.098,-0.8025,-0.434,0.118,1108.391553,10.1397786,-796.6891088,-14.98412162,801.7081460000001,5.706455623,0.722958415,0.716544486,0,-21.9881,1060.73,1443.76,111.821,995.266,1480.83,-79.3,949.145,1496.94,60.0816,929.95,1559.97,10.5984,917.631,1564.72,0,0,0,0,0,0,0,0,0,0,0,0,13.6996,715.652,1305.29,0,0,0,21.5581,947.4829999999999,1131.11,21.6676,984.057,993.201,150.142,669.506,1105.61,238.632,829.098,1226.84,316.44,766.986,1089.45,417.324,780.463,947.641,464.504,883.3920000000001,857.2190000000001,501.58,968.995,713.994,470.411,1019.23,780.92,550.17,1032.31,723.008,-202.785,801.674,1259.54,-312.439,781.303,1129.34,-440.514,790.832,1012.15,-480.91,901.191,1065.15,-561.747,1042.01,1163.48,-525.601,1036.78,1082.52,0,0,0,131.347,906.6660000000001,869.625,-126.03,868.069,853.0119999999999,74.395,634.448,858.602,-6.62627,635.081,851.105,283.785,934.979,774.264,0,0,0,330.479,1251.89,564.269,332.854,1330.81,347.884,274.445,1307.09,349.806,373.543,1481.97,292.618,-230.678,987.765,743.817,-215.652,1241,758.403,-298.527,1283.14,569.686,-340.129,1374.56,364.152,-303.942,1322.16,349.905,-339.699,1523.05,294.154
0.099,-0.8598,-0.4907,0.0856,1108.319869,10.09807758,-797.3046027,-14.53820884,801.9423588,5.265963953,0.723079808,0.716934115,0,-16.6325,1062.36,1444.63,111.883,995.196,1480.72,-78.8372,948.309,1497.06,60.4901,929.8099999999999,1559.94,11.1489,916.84,1564.65,0,0,0,0,0,0,0,0,0,0,0,0,13.7778,715.537,1305.27,0,0,0,21.4659,947.362,1131.03,21.6049,983.879,993.091,150.165,669.471,1105.57,238.587,829.145,1226.77,316.409,767.052,1089.34,417.218,780.5069999999999,947.4589999999999,464.351,883.372,856.949,501.497,968.7670000000001,713.667,470.227,1019.14,780.476,549.649,1032.1,722.538,-202.821,801.304,1259.45,-312.299,780.3920000000001,1129.09,-440.223,789.22,1011.7,-481.471,899.29,1064.66,-563.288,1039.61,1162.88,-526.962,1034.72,1081.94,0,0,0,131.318,906.6,869.568,-126.065,867.925,852.99,74.4012,634.371,858.534,-6.6167,634.95,851.001,283.692,934.981,774.29,0,0,0,330.34,1251.91,564.378,332.76,1330.83,347.944,274.366,1307.07,349.846,373.442,1482.01,292.754,-230.727,987.6900000000001,743.814,-215.714,1240.93,758.461,-298.559,1283.09,569.742,-340.147,1374.54,364.228,-303.916,1322.12,349.934,-339.709,1523.05,294.282
0.1,-0.9499,-0.5475,-0.0198,1108.389457,9.957593728000001,-797.4239174000001,-14.67157076,802.2058694999999,5.742148548,0.723196075,0.717413082,0,-16.7648,1062.13,1444.87,111.868,995.096,1480.67,-78.858,947.954,1497.37,60.9851,929.518,1559.86,11.2754,916.617,1564.96,0,0,0,0,0,0,0,0,0,0,0,0,13.8515,715.438,1305.21,0,0,0,21.4747,947.2859999999999,1130.94,21.5991,983.729,992.9589999999999,150.214,669.431,1105.52,238.599,829.146,1226.66,316.369,767.08,1089.24,417.118,780.553,947.254,464.162,883.361,856.674,501.221,968.612,713.321,470.02,1019.03,780.058,549.422,1031.95,722.069,-202.675,801.073,1259.49,-312.104,779.505,1128.88,-439.9,787.587,1011.25,-481.893,897.4690000000001,1064.12,-564.8339999999999,1037.27,1162.32,-528.274,1032.6,1081.37,0,0,0,131.281,906.443,869.55,-126.07,867.759,852.952,74.3817,634.269,858.466,-6.59694,634.864,850.899,283.649,934.933,774.327,0,0,0,330.241,1251.93,564.477,332.749,1330.86,347.995,274.291,1307.03,349.895,373.377,1482.04,292.899,-230.739,987.597,743.812,-215.73,1240.82,758.515,-298.552,1282.99,569.788,-340.103,1374.48,364.252,-303.899,1322.08,349.941,-339.676,1523.03,294.418
0.101,-0.9499,-0.5557,-0.0684,1108.636953,11.96966811,-798.0706067,-17.84426092,802.4740281000001,6.855447344,0.723321968,0.717925444,0,0,0,0,111.849,995.051,1480.57,-78.7257,947.532,1497.61,61.2555,929.153,1559.8,11.5341,916.4400000000001,1564.96,0,0,0,0,0,0,0,0,0,0,0,0,13.9598,715.355,1305.17,0,0,0,21.3734,947.151,1130.81,21.5914,983.644,992.853,150.261,669.407,1105.47,238.574,829.27,1226.53,316.335,767.083,1089.14,417.012,780.616,947.058,464.018,883.37,856.407,500.9,968.486,712.904,469.912,1018.96,779.67,549.189,1031.83,721.625,-202.626,800.717,1259.4,-311.764,778.654,1128.68,-439.578,786.008,1010.84,-482.44,895.523,1063.57,-566.427,1034.8,1161.78,-529.586,1030.32,1080.73,0,0,0,131.204,906.316,869.48,-125.81,867.475,852.955,74.4147,634.183,858.4,-6.56858,634.749,850.795,283.583,934.826,774.345,0,0,0,330.19,1251.93,564.602,332.601,1330.84,348.086,274.293,1307,349.939,373.35,1482.06,293.054,-230.754,987.509,743.783,-215.779,1240.71,758.573,-298.54,1282.9,569.8150000000001,-340.077,1374.44,364.304,-303.882,1322.04,349.95,-339.665,1523.05,294.571
0.102,-0.9417,-0.4421,0.0126,1108.601212,12.58270793,-798.7127109,-19.63371447,802.1795231999999,7.281978916,0.723426362,0.718450532,0,-22.4532,1059.4,1444.67,0,0,0,-78.708,947.091,1497.81,61.5261,928.502,1559.95,11.761,916.034,1565,0,0,0,0,0,0,0,0,0,0,0,0,14.0394,715.272,1305.11,0,0,0,21.305,947.033,1130.74,21.5214,983.518,992.768,150.324,669.378,1105.41,238.556,829.321,1226.44,316.317,767.126,1089.03,416.843,780.644,946.884,463.79,883.375,856.126,500.498,968.412,712.562,469.784,1018.88,779.285,548.903,1031.74,721.251,-202.593,800.3819999999999,1259.29,-311.615,777.7859999999999,1128.46,-439.308,784.278,1010.44,-482.978,893.616,1063.07,-567.931,1032.18,1161.06,-531.079,1028.21,1080.21,0,0,0,131.084,906.106,869.485,-125.867,867.266,852.928,74.4367,634.0839999999999,858.3150000000001,-6.55548,634.6319999999999,850.689,283.563,934.7809999999999,774.367,0,0,0,330.138,1251.88,564.684,332.493,1330.84,348.16,274.256,1306.97,349.976,373.376,1482.02,293.255,-230.816,987.401,743.776,-215.83,1240.62,758.6180000000001,-298.532,1282.82,569.855,-340.055,1374.38,364.342,-303.861,1322,349.961,-339.632,1523.03,294.755
0.103,-0.9417,-0.3528,0.1342,1108.171152,10.77637203,-799.0648421,-15.87698019,801.8680247,6.093507183,0.723503352,0.718989704,0,-16.1813,1061.36,1445.41,111.84,994.7809999999999,1480.51,-78.6785,946.617,1498.01,61.4819,928.255,1559.98,12.0787,915.278,1564.83,0,0,0,0,0,0,0,0,0,0,0,0,14.0742,715.097,1305.15,0,0,0,21.1986,946.925,1130.66,21.465,983.389,992.696,150.365,669.311,1105.36,238.521,829.34,1226.3,316.281,767.1420000000001,1088.94,416.766,780.673,946.7089999999999,463.577,883.391,855.8390000000001,500.112,968.399,712.168,469.608,1018.81,778.962,548.498,1031.69,720.9109999999999,-202.556,800.056,1259.18,-311.406,776.864,1128.25,-438.915,782.65,1010.02,-483.394,891.64,1062.43,-569.431,1029.57,1160.37,-532.5359999999999,1025.97,1079.63,0,0,0,130.971,905.9450000000001,869.4640000000001,-125.933,867.066,852.924,74.41459999999999,633.936,858.236,-6.5573,634.5,850.604,283.544,934.705,774.421,0,0,0,330.077,1251.81,564.775,332.419,1330.77,348.247,274.22,1306.9,350.006,373.311,1482,293.443,-230.851,987.2910000000001,743.797,-215.871,1240.49,758.689,-298.558,1282.75,569.917,-340.089,1374.34,364.388,-303.866,1321.94,350.005,-339.618,1523.04,294.958
0.104,-0.8844,-0.3204,0.1504,1107.386155,10.28872361,-798.3743576000001,-14.77780538,801.2502040000001,5.522259328,0.723557129,0.719520193,0,-16.1622,1061.09,1445.71,111.653,994.475,1480.72,-78.6769,946.163,1498.21,61.5936,927.869,1560,12.1134,915.14,1564.97,0,0,0,0,0,0,0,0,0,0,0,0,14.1533,715,1305.1,0,0,0,21.0925,946.813,1130.59,21.4071,983.276,992.659,150.386,669.275,1105.33,238.455,829.388,1226.22,316.27,767.168,1088.84,416.682,780.72,946.561,463.402,883.383,855.597,499.839,968.454,711.832,469.265,1018.79,778.664,548.064,1031.74,720.597,-202.54,799.721,1259.11,-311.208,775.963,1128.06,-438.732,781.04,1009.66,-484.009,889.639,1061.94,-571.042,1027,1159.81,-534.048,1023.77,1079.11,0,0,0,130.859,905.768,869.457,-125.982,866.8630000000001,852.92,74.39790000000001,633.816,858.163,-6.51309,634.383,850.525,283.497,934.616,774.441,0,0,0,330.014,1251.77,564.8680000000001,332.382,1330.73,348.334,274.178,1306.85,350.069,373.297,1481.98,293.655,-230.871,987.186,743.799,-215.947,1240.35,758.7859999999999,-298.572,1282.64,569.968,-340.057,1374.27,364.447,-303.856,1321.89,350.048,-339.58,1523.02,295.165
0.105,-0.7534,-0.3204,0.1585,1108.629157,11.18886711,-799.9537398,-16.79558607,801.7507759,6.228910276,0.723586535,0.720027832,0,-16.232,1060.89,1445.9,111.636,994.2329999999999,1480.79,-78.6596,945.842,1498.3,61.4844,927.192,1559.98,12.1834,914.717,1564.99,0,0,0,0,0,0,0,0,0,0,0,0,14.2699,714.927,1305.02,0,0,0,20.993,946.72,1130.46,21.3332,983.059,992.515,150.431,669.224,1105.28,238.416,829.401,1226.11,316.279,767.181,1088.72,416.628,780.7569999999999,946.402,463.776,883.468,855.347,499.586,968.3920000000001,711.562,468.859,1018.87,778.423,547.675,1031.8,720.2380000000001,-202.517,799.403,1258.99,-311.01,775.162,1127.85,-438.364,779.341,1009.22,-484.326,887.796,1061.42,-572.734,1024.39,1159.1,-535.4160000000001,1021.44,1078.46,0,0,0,130.8,905.596,869.431,-125.969,866.682,852.896,74.42010000000001,633.655,858.075,-6.49745,634.258,850.436,283.511,934.572,774.447,0,0,0,330.009,1251.7,564.933,332.359,1330.65,348.408,274.189,1306.77,350.122,373.23,1481.98,293.86,-230.878,987.0890000000001,743.763,-215.966,1240.26,758.828,-298.559,1282.57,570.015,-340.031,1374.24,364.475,-303.802,1321.84,350.029,-339.513,1523.04,295.344
0.106,-0.6633,-0.3447,0.1666,1108.83927,12.039143,-801.3697058,-18.46230179,802.4280052,6.793380895,0.723600396,0.720510448,0,-16.1373,1060.69,1446.08,111.634,993.924,1480.89,-78.6469,945.573,1498.37,61.7715,926.992,1560,12.3671,914.379,1565.34,0,0,0,0,0,0,0,0,0,0,0,0,14.3313,714.955,1304.86,0,0,0,20.9383,946.602,1130.31,21.2284,982.807,992.312,150.476,669.181,1105.23,238.35,829.478,1225.97,316.269,767.199,1088.62,416.546,780.8440000000001,946.199,463.143,883.496,855.172,499.372,968.414,711.26,468.542,1018.93,778.154,547.279,1031.91,719.908,-202.555,799.042,1258.89,-310.732,774.33,1127.61,-438.076,777.812,1008.73,-484.99,885.851,1060.88,-574.48,1021.8,1158.48,-536.926,1019.27,1077.8,0,0,0,130.771,905.577,869.297,-125.945,866.497,852.849,74.45489999999999,633.551,858.004,-6.46235,634.111,850.383,283.503,934.499,774.437,0,0,0,330.043,1251.65,564.992,332.446,1330.59,348.465,274.19,1306.73,350.155,373.18,1481.99,294.042,-230.919,986.9880000000001,743.788,-215.969,1240.14,758.864,-298.528,1282.48,570.075,-340.015,1374.2,364.506,-303.768,1321.82,350.037,-339.426,1523.02,295.51
0.107,-0.7206,-0.369,0.118,1109.898835,10.16628328,-803.1077362,-14.93714775,802.5821617,5.678153227,0.723609825,0.721006224,0,-16.0988,1060.49,1446.24,111.589,993.577,1481.04,-78.7563,945.404,1498.44,61.3289,926.559,1560.07,12.3607,914.062,1565.21,0,0,0,0,0,0,0,0,0,0,0,0,14.3787,714.905,1304.81,0,0,0,20.7408,946.465,1130.15,21.1727,982.549,992.139,150.472,669.124,1105.19,238.248,829.492,1225.87,316.221,767.217,1088.49,416.482,780.89,946.044,463.148,883.665,855.005,499.124,968.497,711.078,468.116,1018.99,777.9109999999999,546.915,1032.04,719.621,-202.668,798.522,1258.79,-310.677,773.356,1127.42,-437.816,776.157,1008.29,-485.466,883.923,1060.12,-576.155,1019.08,1157.74,-538.487,1016.98,1077.22,0,0,0,130.67,905.444,869.239,-125.961,866.341,852.816,74.47499999999999,633.42,857.951,-6.44522,633.962,850.318,283.483,934.419,774.461,0,0,0,330.068,1251.56,565.067,332.463,1330.52,348.548,274.157,1306.69,350.19,373.213,1481.95,294.239,-231.123,986.696,743.8099999999999,-215.983,1240.03,758.918,-298.568,1282.39,570.122,-339.993,1374.16,364.535,-303.786,1321.8,350.066,-339.368,1523.02,295.686
